who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer
51,55,31,-13.11310239,10.32899861,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
52,55,236,-6.075455031,-4.189857995,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
53,55,173,6.13456452,19.73737026,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
54,55,259,-3.188577669,17.81197272,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
55,15,71,6.201580797,-15.58900305,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
56,5,342,6.79919241,-3.825760319,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
57,55,111,-17.16775664,0.139076673,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
58,5,190,4.33514494,-7.295816257,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
59,55,132,-20,0.624523394,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
60,15,343,-10.87032252,-17.92818308,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
61,55,90,-11.35364771,16.00721826,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
62,15,21,-8.752596852,-15.99461632,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
63,55,137,-8.503740554,14.55981355,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
64,55,45,8.688171499,0.50096543,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
65,55,196,-14.65735222,-1.704627747,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
66,55,60,-8.256656101,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
67,55,101,-0.471269085,16.2062946,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
68,55,129,-1.557401513,13.35925953,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
69,55,79,-12.99208019,14.14332225,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
70,15,325,0.290474878,-16.23491287,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
71,55,272,2.980057564,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
72,55,109,-12.12905367,-14.62094416,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
73,15,212,9.410044089,-3.472999607,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
74,55,81,-11.12379052,12.11058007,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
75,55,12,-17.90634176,-7.321547634,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
76,55,172,18.24224453,16.73060454,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
77,55,14,16.02190859,19.77391523,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
78,55,107,8.27863827,17.68123857,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
79,55,35,5.905685869,5.862942848,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
80,55,219,0.871996246,8.442633009,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
81,55,219,-3.640391025,7.714110359,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
82,55,342,12.94681206,-1.695196735,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
83,55,92,18.56830897,1.011403674,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
84,55,19,-2.029704576,4.856304721,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
85,55,31,12.25463765,-16.93310645,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
86,55,4,-3.736810611,15.35126485,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
87,55,346,5.952880426,8.863999215,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
88,55,331,-11.55842231,3.379830683,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
89,55,129,-17.71287662,7.838596757,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
90,15,164,8.368333152,-10.05219728,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
91,55,74,-18.32042453,17.83874635,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
92,5,58,20,-4.788537504,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
93,5,125,16.74497943,4.024237627,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
94,55,183,-3.523733581,-5.150269926,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
95,55,240,3.257517411,10.62586817,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
96,15,31,-8.1657286,-12.86688748,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
97,55,15,7.75252829,12.12833012,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
98,15,286,-10.25835128,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
99,55,56,14.17852514,-7.020668081,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
100,55,197,0.450508112,2.265700496,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
101,15,296,3.122532059,-14.66457936,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
102,55,57,-8.649392186,-3.645001719,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
103,55,291,14.1591874,5.945095251,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
104,55,303,7.636408973,-12.5260718,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
105,55,302,10.0211565,-13.09372979,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
106,55,235,-2.316859827,1.270548895,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
107,55,343,2.209339717,-2.115728418,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
108,55,257,5.939048719,2.452357042,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
109,55,57,-1.091625882,-4.149312143,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
110,55,152,-20,9.769708925,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
111,55,301,-14.83985471,6.944777723,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
112,55,211,-13.95656084,4.321189811,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
113,15,296,4.16859568,-18.00509027,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
114,55,209,-9.112041475,0.818901781,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
115,55,78,-20,4.200728166,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
116,55,20,-14.57975057,-6.15208783,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
117,55,334,-4.710474607,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
118,55,125,9.887406123,14.63954593,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
119,55,81,-15.14887312,9.571957156,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
120,55,162,-5.662045614,-7.740961264,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
121,55,219,-11.74056515,8.621105236,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
122,55,34,-9.910390058,3.310309389,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
123,55,245,19.44677961,20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
124,55,212,2.77243196,1.721022729,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
125,15,208,9.749561959,-1.394423772,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
126,55,143,4.074528903,-0.063047456,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
127,55,58,-17.70870958,-10.04317143,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
128,15,35,-10.77041388,-11.37318726,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
129,55,268,-11.91913216,6.34873141,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
130,55,318,1.919940173,-18.67201192,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
131,55,115,-7.537816823,-20,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
132,55,118,-20,-9.838768026,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
133,55,225,-0.030296637,-1.217457719,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
134,55,273,-14.98805708,-9.296334284,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
135,55,259,-3.158754454,-10.89146812,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
136,55,176,0.519028359,19.12045103,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
137,5,137,5.42677197,-9.354953699,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
138,55,161,-11.95349102,19.98992989,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
139,55,243,-14.0110197,1.560304172,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
140,55,287,-5.331393969,13.94266385,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
141,55,149,-15.16981731,12.04623006,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
142,55,173,11.77462795,0.713581386,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
143,15,311,14.94970975,-3.686327157,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",TRUE,FALSE,0
144,55,256,-7.425958444,7.961744556,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
145,55,123,-20,-6.153543852,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
146,55,123,3.260111595,14.72325985,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,FALSE,0
147,5,179,17.30448233,7.581614563,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
148,5,222,-11.45548136,-7.937823831,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0
149,5,170,-9.416486174,-6.664626387,"""circle""","""""",9.9,{all-turtles},FALSE,1,1,"""up""",FALSE,TRUE,0

PATCHES,,,,,,,,,,,,,,,
pxcor,pycor,pcolor,plabel,plabel-color,,,,,,,,,,,
-20,20,0,"""""",9.9,,,,,,,,,,,
-19,20,0,"""""",9.9,,,,,,,,,,,
-18,20,0,"""""",9.9,,,,,,,,,,,
-17,20,0,"""""",9.9,,,,,,,,,,,
-16,20,0,"""""",9.9,,,,,,,,,,,
-15,20,0,"""""",9.9,,,,,,,,,,,
-14,20,0,"""""",9.9,,,,,,,,,,,
-13,20,0,"""""",9.9,,,,,,,,,,,
-12,20,0,"""""",9.9,,,,,,,,,,,
-11,20,0,"""""",9.9,,,,,,,,,,,
-10,20,0,"""""",9.9
-9,20,0,"""""",9.9
-8,20,0,"""""",9.9
-7,20,0,"""""",9.9
-6,20,0,"""""",9.9
-5,20,0,"""""",9.9
-4,20,0,"""""",9.9
-3,20,0,"""""",9.9
-2,20,0,"""""",9.9
-1,20,0,"""""",9.9
0,20,0,"""""",9.9
1,20,0,"""""",9.9
2,20,0,"""""",9.9
3,20,0,"""""",9.9
4,20,0,"""""",9.9
5,20,0,"""""",9.9
6,20,0,"""""",9.9
7,20,0,"""""",9.9
8,20,0,"""""",9.9
9,20,0,"""""",9.9
10,20,0,"""""",9.9
11,20,0,"""""",9.9
12,20,0,"""""",9.9
13,20,0,"""""",9.9
14,20,0,"""""",9.9
15,20,0,"""""",9.9
16,20,0,"""""",9.9
17,20,0,"""""",9.9
18,20,0,"""""",9.9
19,20,0,"""""",9.9
